hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
2
/home/mail/2022s2/s230026116/YoungCorrector-master/spelling_corrector.py:186: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load('spelling_corrector.pth', map_location=device)
Using device: cuda
未找到已训练的模型，开始训练新模型...
Loaded 370887 text pairs

Vocabulary size: 4742
Epoch 1, Batch 4480, Loss: 0.0584
Epoch 1, Batch 4490, Loss: 0.0638
Epoch 1, Batch 4500, Loss: 0.0944
Epoch 1, Batch 4510, Loss: 0.0331
Epoch 1, Batch 4520, Loss: 0.0780
Epoch 1, Batch 4530, Loss: 0.0726
Epoch 1, Batch 4540, Loss: 0.1124
Epoch 1, Batch 4550, Loss: 0.0531
Epoch 1, Batch 4560, Loss: 0.0769
Epoch 1, Batch 4570, Loss: 0.0608
Epoch 1, Batch 4580, Loss: 0.0728
Epoch 1, Batch 4590, Loss: 0.0629
Epoch 1, Batch 4600, Loss: 0.0551
Epoch 1, Batch 4610, Loss: 0.0765
Epoch 1, Batch 4620, Loss: 0.0685
Epoch 1, Batch 4630, Loss: 0.0532
Epoch 1, Batch 4640, Loss: 0.0466
Epoch 1, Batch 4650, Loss: 0.0660
Epoch 1, Batch 4660, Loss: 0.0881
Epoch 1, Batch 4670, Loss: 0.0479
Epoch 1, Batch 4680, Loss: 0.1177
Epoch 1, Batch 4690, Loss: 0.0619
Epoch 1, Batch 4700, Loss: 0.1011
Epoch 1, Batch 4710, Loss: 0.0345
Epoch 1, Batch 4720, Loss: 0.0742
Epoch 1, Batch 4730, Loss: 0.0853
Epoch 1, Batch 4740, Loss: 0.0749
Epoch 1, Batch 4750, Loss: 0.0944
Epoch 1, Batch 4760, Loss: 0.0907
Epoch 1, Batch 4770, Loss: 0.1001
Epoch 1, Batch 4780, Loss: 0.0765
Epoch 1, Batch 4790, Loss: 0.0771
Epoch 1, Batch 4800, Loss: 0.0817
Epoch 1, Batch 4810, Loss: 0.0490
Epoch 1, Batch 4820, Loss: 0.0644
Epoch 1, Batch 4830, Loss: 0.0818
Epoch 1, Batch 4840, Loss: 0.0669
Epoch 1, Batch 4850, Loss: 0.0444
Epoch 1, Batch 4860, Loss: 0.0737
Epoch 1, Batch 4870, Loss: 0.0890
Epoch 1, Batch 4880, Loss: 0.0574
Epoch 1, Batch 4890, Loss: 0.1003
Epoch 1, Batch 4900, Loss: 0.1001
Epoch 1, Batch 4910, Loss: 0.0374
Epoch 1, Batch 4920, Loss: 0.0909
Epoch 1, Batch 4930, Loss: 0.0733
Epoch 1, Batch 4940, Loss: 0.0725
Epoch 1, Batch 4950, Loss: 0.0691
Epoch 1, Batch 4960, Loss: 0.0902
Epoch 1, Batch 4970, Loss: 0.0871
Epoch 1, Batch 4980, Loss: 0.1098
Epoch 1, Batch 4990, Loss: 0.0793
Epoch 1, Batch 5000, Loss: 0.0764
Epoch 1, Batch 5010, Loss: 0.0681
Epoch 1, Batch 5020, Loss: 0.0385
Epoch 1, Batch 5030, Loss: 0.0467
Epoch 1, Batch 5040, Loss: 0.0468
Epoch 1, Batch 5050, Loss: 0.0624
Epoch 1, Batch 5060, Loss: 0.1043
Epoch 1, Batch 5070, Loss: 0.0927
Epoch 1, Batch 5080, Loss: 0.0782
Epoch 1, Batch 5090, Loss: 0.0985
Epoch 1, Batch 5100, Loss: 0.0887
Epoch 1, Batch 5110, Loss: 0.0559
Epoch 1, Batch 5120, Loss: 0.0871
Epoch 1, Batch 5130, Loss: 0.0500
Epoch 1, Batch 5140, Loss: 0.0802
Epoch 1, Batch 5150, Loss: 0.0698
Epoch 1, Batch 5160, Loss: 0.1133
Epoch 1, Batch 5170, Loss: 0.0606
Epoch 1, Batch 5180, Loss: 0.0491
Epoch 1, Batch 5190, Loss: 0.0895
Epoch 1, Batch 5200, Loss: 0.0701
Epoch 1, Batch 5210, Loss: 0.0646
Epoch 1, Batch 5220, Loss: 0.0886
Epoch 1, Batch 5230, Loss: 0.0574
Epoch 1, Batch 5240, Loss: 0.0513
Epoch 1, Batch 5250, Loss: 0.0658
Epoch 1, Batch 5260, Loss: 0.0497
Epoch 1, Batch 5270, Loss: 0.0582
Epoch 1, Batch 5280, Loss: 0.0590
Epoch 1, Batch 5290, Loss: 0.0761
Epoch 1, Batch 5300, Loss: 0.1088
Epoch 1, Batch 5310, Loss: 0.0580
Epoch 1, Batch 5320, Loss: 0.0571
Epoch 1, Batch 5330, Loss: 0.0909
Epoch 1, Batch 5340, Loss: 0.0644
Epoch 1, Batch 5350, Loss: 0.0615
Epoch 1, Batch 5360, Loss: 0.0764
Epoch 1, Batch 5370, Loss: 0.0958
Epoch 1, Batch 5380, Loss: 0.0563
Epoch 1, Batch 5390, Loss: 0.0762
Epoch 1, Batch 5400, Loss: 0.0906
Epoch 1, Batch 5410, Loss: 0.0576
Epoch 1, Batch 5420, Loss: 0.0611
Epoch 1, Batch 5430, Loss: 0.0693
Epoch 1, Batch 5440, Loss: 0.0434
Epoch 1, Batch 5450, Loss: 0.0825
Epoch 1, Batch 5460, Loss: 0.0638
Epoch 1, Batch 5470, Loss: 0.0611
Epoch 1, Batch 5480, Loss: 0.0560
Epoch 1, Batch 5490, Loss: 0.0658
Epoch 1, Batch 5500, Loss: 0.0469
Epoch 1, Batch 5510, Loss: 0.0737
Epoch 1, Batch 5520, Loss: 0.0982
Epoch 1, Batch 5530, Loss: 0.0870
Epoch 1, Batch 5540, Loss: 0.0882
Epoch 1, Batch 5550, Loss: 0.0293
Epoch 1, Batch 5560, Loss: 0.0368
Epoch 1, Batch 5570, Loss: 0.0694
Epoch 1, Batch 5580, Loss: 0.1061
Epoch 1, Batch 5590, Loss: 0.0495
Epoch 1, Batch 5600, Loss: 0.0647
Epoch 1, Batch 5610, Loss: 0.1263
Epoch 1, Batch 5620, Loss: 0.0450
Epoch 1, Batch 5630, Loss: 0.0559
Epoch 1, Batch 5640, Loss: 0.0557
Epoch 1, Batch 5650, Loss: 0.0646
Epoch 1, Batch 5660, Loss: 0.0706
Epoch 1, Batch 5670, Loss: 0.0527
Epoch 1, Batch 5680, Loss: 0.0602
Epoch 1, Batch 5690, Loss: 0.0954
Epoch 1, Batch 5700, Loss: 0.0695
Epoch 1, Batch 5710, Loss: 0.0611
Epoch 1, Batch 5720, Loss: 0.0517
Epoch 1, Batch 5730, Loss: 0.0813
Epoch 1, Batch 5740, Loss: 0.0626
Epoch 1, Batch 5750, Loss: 0.0671
Epoch 1, Batch 5760, Loss: 0.0542
Epoch 1, Batch 5770, Loss: 0.0777
Epoch 1, Batch 5780, Loss: 0.0683
Epoch 1, Batch 5790, Loss: 0.0521
Epoch 1, Batch 5800, Loss: 0.0614
Epoch 1, Batch 5810, Loss: 0.0638
Epoch 1, Batch 5820, Loss: 0.0551
Epoch 1, Batch 5830, Loss: 0.0819
Epoch 1, Batch 5840, Loss: 0.1019
Epoch 1, Batch 5850, Loss: 0.0571
Epoch 1, Batch 5860, Loss: 0.0988
Epoch 1, Batch 5870, Loss: 0.0463
Epoch 1, Batch 5880, Loss: 0.0467
Epoch 1, Batch 5890, Loss: 0.0698
Epoch 1, Batch 5900, Loss: 0.0689
Epoch 1, Batch 5910, Loss: 0.0951
Epoch 1, Batch 5920, Loss: 0.0634
Epoch 1, Batch 5930, Loss: 0.0659
Epoch 1, Batch 5940, Loss: 0.0461
Epoch 1, Batch 5950, Loss: 0.1077
Epoch 1, Batch 5960, Loss: 0.0938
Epoch 1, Batch 5970, Loss: 0.0531
Epoch 1, Batch 5980, Loss: 0.0597
Epoch 1, Batch 5990, Loss: 0.0703
Epoch 1, Batch 6000, Loss: 0.0813
Epoch 1, Batch 6010, Loss: 0.0723
Epoch 1, Batch 6020, Loss: 0.0884
Epoch 1, Batch 6030, Loss: 0.0535
Epoch 1, Batch 6040, Loss: 0.0717
Epoch 1, Batch 6050, Loss: 0.0563
Epoch 1, Batch 6060, Loss: 0.0492
Epoch 1, Batch 6070, Loss: 0.0662
Epoch 1, Batch 6080, Loss: 0.1007
Epoch 1, Batch 6090, Loss: 0.0689
Epoch 1, Batch 6100, Loss: 0.0631
Epoch 1, Batch 6110, Loss: 0.0728
Epoch 1, Batch 6120, Loss: 0.0474
Epoch 1, Batch 6130, Loss: 0.1031
Epoch 1, Batch 6140, Loss: 0.1022
Epoch 1, Batch 6150, Loss: 0.0540
Epoch 1, Batch 6160, Loss: 0.1058
Epoch 1, Batch 6170, Loss: 0.0712
Epoch 1, Batch 6180, Loss: 0.1122
Epoch 1, Batch 6190, Loss: 0.0993
Epoch 1, Batch 6200, Loss: 0.0470
Epoch 1, Batch 6210, Loss: 0.0434
Epoch 1, Batch 6220, Loss: 0.0674
Epoch 1, Batch 6230, Loss: 0.0377
Epoch 1, Batch 6240, Loss: 0.0324
Epoch 1, Batch 6250, Loss: 0.0528
Epoch 1, Batch 6260, Loss: 0.0694
Epoch 1, Batch 6270, Loss: 0.0817
Epoch 1, Batch 6280, Loss: 0.0592
Epoch 1, Batch 6290, Loss: 0.0589
Epoch 1, Batch 6300, Loss: 0.0421
Epoch 1, Batch 6310, Loss: 0.0539
Epoch 1, Batch 6320, Loss: 0.0898
Epoch 1, Batch 6330, Loss: 0.0961
Epoch 1, Batch 6340, Loss: 0.0598
Epoch 1, Batch 6350, Loss: 0.0562
Epoch 1, Batch 6360, Loss: 0.0420
Epoch 1, Batch 6370, Loss: 0.0301
Epoch 1, Batch 6380, Loss: 0.0762
Epoch 1, Batch 6390, Loss: 0.0642
Epoch 1, Batch 6400, Loss: 0.0771
Epoch 1, Batch 6410, Loss: 0.0474
Epoch 1, Batch 6420, Loss: 0.0711
Epoch 1, Batch 6430, Loss: 0.0383
Epoch 1, Batch 6440, Loss: 0.0884
Epoch 1, Batch 6450, Loss: 0.1012
Epoch 1, Batch 6460, Loss: 0.0653
Epoch 1, Batch 6470, Loss: 0.0658
Epoch 1, Batch 6480, Loss: 0.0557
Epoch 1, Batch 6490, Loss: 0.0551
Epoch 1, Batch 6500, Loss: 0.0449
Epoch 1, Batch 6510, Loss: 0.0373
Epoch 1, Batch 6520, Loss: 0.0847
Epoch 1, Batch 6530, Loss: 0.0513
Epoch 1, Batch 6540, Loss: 0.0903
Epoch 1, Batch 6550, Loss: 0.0845
Epoch 1, Batch 6560, Loss: 0.0622
Epoch 1, Batch 6570, Loss: 0.0554
Epoch 1, Batch 6580, Loss: 0.0310
Epoch 1, Batch 6590, Loss: 0.0468
Epoch 1, Batch 6600, Loss: 0.0275
Epoch 1, Batch 6610, Loss: 0.0742
Epoch 1, Batch 6620, Loss: 0.0642
Epoch 1, Batch 6630, Loss: 0.0492
Epoch 1, Batch 6640, Loss: 0.0921
Epoch 1, Batch 6650, Loss: 0.0925
Epoch 1, Batch 6660, Loss: 0.0732
Epoch 1, Batch 6670, Loss: 0.0550
Epoch 1, Batch 6680, Loss: 0.0764
Epoch 1, Batch 6690, Loss: 0.0401
Epoch 1, Batch 6700, Loss: 0.0500
Epoch 1, Batch 6710, Loss: 0.0933
Epoch 1, Batch 6720, Loss: 0.0519
Epoch 1, Batch 6730, Loss: 0.0363
Epoch 1, Batch 6740, Loss: 0.0559
Epoch 1, Batch 6750, Loss: 0.0607
Epoch 1, Batch 6760, Loss: 0.0599
Epoch 1, Batch 6770, Loss: 0.0537
Epoch 1, Batch 6780, Loss: 0.0358
Epoch 1, Batch 6790, Loss: 0.0632
Epoch 1, Batch 6800, Loss: 0.0460
Epoch 1, Batch 6810, Loss: 0.0612
Epoch 1, Batch 6820, Loss: 0.0515
Epoch 1, Batch 6830, Loss: 0.0608
Epoch 1, Batch 6840, Loss: 0.0801
Epoch 1, Batch 6850, Loss: 0.0703
Epoch 1, Batch 6860, Loss: 0.0373
Epoch 1, Batch 6870, Loss: 0.0888
Epoch 1, Batch 6880, Loss: 0.0614
Epoch 1, Batch 6890, Loss: 0.0363
Epoch 1, Batch 6900, Loss: 0.0595
Epoch 1, Batch 6910, Loss: 0.0459
Epoch 1, Batch 6920, Loss: 0.0613
Epoch 1, Batch 6930, Loss: 0.0683
Epoch 1, Batch 6940, Loss: 0.0681
Epoch 1, Batch 6950, Loss: 0.0490
Epoch 1, Batch 6960, Loss: 0.0717
Epoch 1, Batch 6970, Loss: 0.1037
Epoch 1, Batch 6980, Loss: 0.0505
Epoch 1, Batch 6990, Loss: 0.0516
Epoch 1, Batch 7000, Loss: 0.0592
Epoch 1, Batch 7010, Loss: 0.0799
Epoch 1, Batch 7020, Loss: 0.0763
Epoch 1, Batch 7030, Loss: 0.0806
Epoch 1, Batch 7040, Loss: 0.0992
Epoch 1, Batch 7050, Loss: 0.0498
Epoch 1, Batch 7060, Loss: 0.0402
Epoch 1, Batch 7070, Loss: 0.0406
Epoch 1, Batch 7080, Loss: 0.0849
Epoch 1, Batch 7090, Loss: 0.0448
Epoch 1, Batch 7100, Loss: 0.0702
Epoch 1, Batch 7110, Loss: 0.0725
Epoch 1, Batch 7120, Loss: 0.0620
Epoch 1, Batch 7130, Loss: 0.0464
Epoch 1, Batch 7140, Loss: 0.0483
Epoch 1, Batch 7150, Loss: 0.0877
Epoch 1, Batch 7160, Loss: 0.0690
Epoch 1, Batch 7170, Loss: 0.0803
Epoch 1, Batch 7180, Loss: 0.0586
Epoch 1, Batch 7190, Loss: 0.0635
Epoch 1, Batch 7200, Loss: 0.0496
Epoch 1, Batch 7210, Loss: 0.1251
Epoch 1, Batch 7220, Loss: 0.0544
Epoch 1, Batch 7230, Loss: 0.0880
Epoch 1, Batch 7240, Loss: 0.0581
Epoch 1, Batch 7250, Loss: 0.0555
Epoch 1, Batch 7260, Loss: 0.0556
Epoch 1, Batch 7270, Loss: 0.0652
Epoch 1, Batch 7280, Loss: 0.0892
Epoch 1, Batch 7290, Loss: 0.0501
Epoch 1, Batch 7300, Loss: 0.0714
Epoch 1, Batch 7310, Loss: 0.0614
Epoch 1, Batch 7320, Loss: 0.0386
Epoch 1, Batch 7330, Loss: 0.0796
Epoch 1, Batch 7340, Loss: 0.0583
Epoch 1, Batch 7350, Loss: 0.1084
Epoch 1, Batch 7360, Loss: 0.0456
Epoch 1, Batch 7370, Loss: 0.0611
Epoch 1, Batch 7380, Loss: 0.0423
Epoch 1, Batch 7390, Loss: 0.0423
Epoch 1, Batch 7400, Loss: 0.0423
Epoch 1, Batch 7410, Loss: 0.0658
Epoch 1, Batch 7420, Loss: 0.0477
Epoch 1, Batch 7430, Loss: 0.0405
Epoch 1, Batch 7440, Loss: 0.0606
Epoch 1, Batch 7450, Loss: 0.0829
Epoch 1, Batch 7460, Loss: 0.0263
Epoch 1, Batch 7470, Loss: 0.0891
Epoch 1, Batch 7480, Loss: 0.0672
Epoch 1, Batch 7490, Loss: 0.0336
Epoch 1, Batch 7500, Loss: 0.0336
Epoch 1, Batch 7510, Loss: 0.0624
Epoch 1, Batch 7520, Loss: 0.0376
Epoch 1, Batch 7530, Loss: 0.0547
Epoch 1, Batch 7540, Loss: 0.0457
Epoch 1, Batch 7550, Loss: 0.0543
Epoch 1, Batch 7560, Loss: 0.0229
Epoch 1, Batch 7570, Loss: 0.0510
Epoch 1, Batch 7580, Loss: 0.0543
Epoch 1, Batch 7590, Loss: 0.1194
Epoch 1, Batch 7600, Loss: 0.0531
Epoch 1, Batch 7610, Loss: 0.0645
Epoch 1, Batch 7620, Loss: 0.1235
Epoch 1, Batch 7630, Loss: 0.0590
Epoch 1, Batch 7640, Loss: 0.0473
Epoch 1, Batch 7650, Loss: 0.0670
Epoch 1, Batch 7660, Loss: 0.0401
Epoch 1, Batch 7670, Loss: 0.0763
Epoch 1, Batch 7680, Loss: 0.0805
Epoch 1, Batch 7690, Loss: 0.0536
Epoch 1, Batch 7700, Loss: 0.0509
Epoch 1, Batch 7710, Loss: 0.0361
Epoch 1, Batch 7720, Loss: 0.0570
Epoch 1, Batch 7730, Loss: 0.0526
Epoch 1, Batch 7740, Loss: 0.0481
Epoch 1, Batch 7750, Loss: 0.0796
Epoch 1, Batch 7760, Loss: 0.0473
Epoch 1, Batch 7770, Loss: 0.0559
Epoch 1, Batch 7780, Loss: 0.1092
Epoch 1, Batch 7790, Loss: 0.0686
Epoch 1, Batch 7800, Loss: 0.0898
Epoch 1, Batch 7810, Loss: 0.0504
Epoch 1, Batch 7820, Loss: 0.0554
Epoch 1, Batch 7830, Loss: 0.0362
Epoch 1, Batch 7840, Loss: 0.1518
Epoch 1, Batch 7850, Loss: 0.0769
Epoch 1, Batch 7860, Loss: 0.0468
Epoch 1, Batch 7870, Loss: 0.0800
Epoch 1, Batch 7880, Loss: 0.0734
Epoch 1, Batch 7890, Loss: 0.0727
Epoch 1, Batch 7900, Loss: 0.0592
Epoch 1, Batch 7910, Loss: 0.0707
Epoch 1, Batch 7920, Loss: 0.0248
Epoch 1, Batch 7930, Loss: 0.0296
Epoch 1, Batch 7940, Loss: 0.0647
Epoch 1, Batch 7950, Loss: 0.0756
Epoch 1, Batch 7960, Loss: 0.0429
Epoch 1, Batch 7970, Loss: 0.0512
Epoch 1, Batch 7980, Loss: 0.0493
Epoch 1, Batch 7990, Loss: 0.0397
Epoch 1, Batch 8000, Loss: 0.0699
Epoch 1, Batch 8010, Loss: 0.0467
Epoch 1, Batch 8020, Loss: 0.0852
Epoch 1, Batch 8030, Loss: 0.0645
Epoch 1, Batch 8040, Loss: 0.0693
Epoch 1, Batch 8050, Loss: 0.0634
Epoch 1, Batch 8060, Loss: 0.0500
Epoch 1, Batch 8070, Loss: 0.0367
Epoch 1, Batch 8080, Loss: 0.0477
Epoch 1, Batch 8090, Loss: 0.0755
Epoch 1, Batch 8100, Loss: 0.0550
Epoch 1, Batch 8110, Loss: 0.0536
Epoch 1, Batch 8120, Loss: 0.0870
Epoch 1, Batch 8130, Loss: 0.0936
Epoch 1, Batch 8140, Loss: 0.0579
Epoch 1, Batch 8150, Loss: 0.0952
Epoch 1, Batch 8160, Loss: 0.0443
Epoch 1, Batch 8170, Loss: 0.0367
Epoch 1, Batch 8180, Loss: 0.0667
Epoch 1, Batch 8190, Loss: 0.0898
Epoch 1, Batch 8200, Loss: 0.0736
Epoch 1, Batch 8210, Loss: 0.0476
Epoch 1, Batch 8220, Loss: 0.0696
Epoch 1, Batch 8230, Loss: 0.0850
Epoch 1, Batch 8240, Loss: 0.0774
Epoch 1, Batch 8250, Loss: 0.0369
Epoch 1, Batch 8260, Loss: 0.0336
Epoch 1, Batch 8270, Loss: 0.0776
Epoch 1, Batch 8280, Loss: 0.0565
Epoch 1, Batch 8290, Loss: 0.0433
Epoch 1, Batch 8300, Loss: 0.0232
Epoch 1, Batch 8310, Loss: 0.0569
Epoch 1, Batch 8320, Loss: 0.0712
Epoch 1, Batch 8330, Loss: 0.0638
Epoch 1, Batch 8340, Loss: 0.0645
Epoch 1, Batch 8350, Loss: 0.1140
Epoch 1, Batch 8360, Loss: 0.0721
Epoch 1, Batch 8370, Loss: 0.0454
Epoch 1, Batch 8380, Loss: 0.0683
Epoch 1, Batch 8390, Loss: 0.0187
Epoch 1, Batch 8400, Loss: 0.0533
Epoch 1, Batch 8410, Loss: 0.0640
Epoch 1, Batch 8420, Loss: 0.0413
Epoch 1, Batch 8430, Loss: 0.0656
Epoch 1, Batch 8440, Loss: 0.1243
Epoch 1, Batch 8450, Loss: 0.0879
Epoch 1, Batch 8460, Loss: 0.0600
Epoch 1, Batch 8470, Loss: 0.0278
Epoch 1, Batch 8480, Loss: 0.0303
Epoch 1, Batch 8490, Loss: 0.0572
Epoch 1, Batch 8500, Loss: 0.0651
Epoch 1, Batch 8510, Loss: 0.0491
Epoch 1, Batch 8520, Loss: 0.0749
Epoch 1, Batch 8530, Loss: 0.0224
Epoch 1, Batch 8540, Loss: 0.0687
Epoch 1, Batch 8550, Loss: 0.0766
Epoch 1, Batch 8560, Loss: 0.0633
Epoch 1, Batch 8570, Loss: 0.0708
Epoch 1, Batch 8580, Loss: 0.0736
Epoch 1, Batch 8590, Loss: 0.0614
Epoch 1, Batch 8600, Loss: 0.0609
Epoch 1, Batch 8610, Loss: 0.0413
Epoch 1, Batch 8620, Loss: 0.0494
Epoch 1, Batch 8630, Loss: 0.0485
Epoch 1, Batch 8640, Loss: 0.1214
Epoch 1, Batch 8650, Loss: 0.0868
Epoch 1, Batch 8660, Loss: 0.0748
Epoch 1, Batch 8670, Loss: 0.0568
Epoch 1, Batch 8680, Loss: 0.0292
Epoch 1, Batch 8690, Loss: 0.0788
Epoch 1, Batch 8700, Loss: 0.0658
Epoch 1, Batch 8710, Loss: 0.0481
Epoch 1, Batch 8720, Loss: 0.0715
Epoch 1, Batch 8730, Loss: 0.0511
Epoch 1, Batch 8740, Loss: 0.0877
Epoch 1, Batch 8750, Loss: 0.0537
Epoch 1, Batch 8760, Loss: 0.0629
Epoch 1, Batch 8770, Loss: 0.0627
Epoch 1, Batch 8780, Loss: 0.0660
Epoch 1, Batch 8790, Loss: 0.0415
Epoch 1, Batch 8800, Loss: 0.0805
Epoch 1, Batch 8810, Loss: 0.0400
Epoch 1, Batch 8820, Loss: 0.0396
Epoch 1, Batch 8830, Loss: 0.0797
Epoch 1, Batch 8840, Loss: 0.0609
Epoch 1, Batch 8850, Loss: 0.0547
Epoch 1, Batch 8860, Loss: 0.1060
Epoch 1, Batch 8870, Loss: 0.0919
Epoch 1, Batch 8880, Loss: 0.0389
Epoch 1, Batch 8890, Loss: 0.0697
Epoch 1, Batch 8900, Loss: 0.0608
Epoch 1, Batch 8910, Loss: 0.0696
Epoch 1, Batch 8920, Loss: 0.0727
Epoch 1, Batch 8930, Loss: 0.0593
Epoch 1, Batch 8940, Loss: 0.0647
Epoch 1, Batch 8950, Loss: 0.0476
Epoch 1, Batch 8960, Loss: 0.0683
Epoch 1, Batch 8970, Loss: 0.0727
Epoch 1, Batch 8980, Loss: 0.0511
Epoch 1, Batch 8990, Loss: 0.0464
Epoch 1, Batch 9000, Loss: 0.0628
Epoch 1, Batch 9010, Loss: 0.0577
Epoch 1, Batch 9020, Loss: 0.0626
Epoch 1, Batch 9030, Loss: 0.0586
Epoch 1, Batch 9040, Loss: 0.0293
Epoch 1, Batch 9050, Loss: 0.0321
Epoch 1, Batch 9060, Loss: 0.0342
Epoch 1, Batch 9070, Loss: 0.0338
Epoch 1, Batch 9080, Loss: 0.0530
Epoch 1, Batch 9090, Loss: 0.0540
Epoch 1, Batch 9100, Loss: 0.0423
Epoch 1, Batch 9110, Loss: 0.0427
Epoch 1, Batch 9120, Loss: 0.0647
Epoch 1, Batch 9130, Loss: 0.0401
Epoch 1, Batch 9140, Loss: 0.0255
Epoch 1, Batch 9150, Loss: 0.0784
Epoch 1, Batch 9160, Loss: 0.1091
Epoch 1, Batch 9170, Loss: 0.0277
Epoch 1, Batch 9180, Loss: 0.0431
Epoch 1, Batch 9190, Loss: 0.0727
Epoch 1, Batch 9200, Loss: 0.0357
Epoch 1, Batch 9210, Loss: 0.0293
Epoch 1, Batch 9220, Loss: 0.0689
Epoch 1, Batch 9230, Loss: 0.0563
Epoch 1, Batch 9240, Loss: 0.0608
Epoch 1, Batch 9250, Loss: 0.0496
Epoch 1, Batch 9260, Loss: 0.0383
Epoch 1, Batch 9270, Loss: 0.0744
Epoch 1, Batch 9280, Loss: 0.0516
Epoch 1, Batch 9290, Loss: 0.0571
Epoch 1, Batch 9300, Loss: 0.0652
Epoch 1, Batch 9310, Loss: 0.0736
Epoch 1, Batch 9320, Loss: 0.0304
Epoch 1, Batch 9330, Loss: 0.0647
Epoch 1, Batch 9340, Loss: 0.0980
Epoch 1, Batch 9350, Loss: 0.0568
Epoch 1, Batch 9360, Loss: 0.0713
Epoch 1, Batch 9370, Loss: 0.0467
Epoch 1, Batch 9380, Loss: 0.0748
Epoch 1, Batch 9390, Loss: 0.0749
Epoch 1, Batch 9400, Loss: 0.0738
Epoch 1, Batch 9410, Loss: 0.0444
Epoch 1, Batch 9420, Loss: 0.0347
Epoch 1, Batch 9430, Loss: 0.0860
Epoch 1, Batch 9440, Loss: 0.0385
Epoch 1, Batch 9450, Loss: 0.0496
Epoch 1, Batch 9460, Loss: 0.0611
Epoch 1, Batch 9470, Loss: 0.0779
Epoch 1, Batch 9480, Loss: 0.0440
Epoch 1, Batch 9490, Loss: 0.0687
Epoch 1, Batch 9500, Loss: 0.0731
Epoch 1, Batch 9510, Loss: 0.0478
Epoch 1, Batch 9520, Loss: 0.0860
Epoch 1, Batch 9530, Loss: 0.0330
Epoch 1, Batch 9540, Loss: 0.0441
Epoch 1, Batch 9550, Loss: 0.0439
Epoch 1, Batch 9560, Loss: 0.0498
Epoch 1, Batch 9570, Loss: 0.0448
Epoch 1, Batch 9580, Loss: 0.0247
Epoch 1, Batch 9590, Loss: 0.0320
Epoch 1, Batch 9600, Loss: 0.1146
Epoch 1, Batch 9610, Loss: 0.0294
Epoch 1, Batch 9620, Loss: 0.0675
Epoch 1, Batch 9630, Loss: 0.0503
Epoch 1, Batch 9640, Loss: 0.0621
Epoch 1, Batch 9650, Loss: 0.0488
Epoch 1, Batch 9660, Loss: 0.0509
Epoch 1, Batch 9670, Loss: 0.0523
Epoch 1, Batch 9680, Loss: 0.0317
Epoch 1, Batch 9690, Loss: 0.0270
Epoch 1, Batch 9700, Loss: 0.0960
Epoch 1, Batch 9710, Loss: 0.0415
Epoch 1, Batch 9720, Loss: 0.0714
Epoch 1, Batch 9730, Loss: 0.0841
Epoch 1, Batch 9740, Loss: 0.0535
Epoch 1, Batch 9750, Loss: 0.0629
Epoch 1, Batch 9760, Loss: 0.0926
Epoch 1, Batch 9770, Loss: 0.0702
Epoch 1, Batch 9780, Loss: 0.0781
Epoch 1, Batch 9790, Loss: 0.0850
Epoch 1, Batch 9800, Loss: 0.0529
Epoch 1, Batch 9810, Loss: 0.0450
Epoch 1, Batch 9820, Loss: 0.0427
Epoch 1, Batch 9830, Loss: 0.0551
Epoch 1, Batch 9840, Loss: 0.0365
Epoch 1, Batch 9850, Loss: 0.0476
Epoch 1, Batch 9860, Loss: 0.0628
Epoch 1, Batch 9870, Loss: 0.0322
Epoch 1, Batch 9880, Loss: 0.0925
Epoch 1, Batch 9890, Loss: 0.0887
Epoch 1, Batch 9900, Loss: 0.1038
Epoch 1, Batch 9910, Loss: 0.0443
Epoch 1, Batch 9920, Loss: 0.0480
Epoch 1, Batch 9930, Loss: 0.0534
Epoch 1, Batch 9940, Loss: 0.0465
Epoch 1, Batch 9950, Loss: 0.0285
Epoch 1, Batch 9960, Loss: 0.0613
Epoch 1, Batch 9970, Loss: 0.0483
Epoch 1, Batch 9980, Loss: 0.0530
Epoch 1, Batch 9990, Loss: 0.0540
Epoch 1, Batch 10000, Loss: 0.0698
Epoch 1, Batch 10010, Loss: 0.0564
Epoch 1, Batch 10020, Loss: 0.0316
Epoch 1, Batch 10030, Loss: 0.0588
Epoch 1, Batch 10040, Loss: 0.0428
Epoch 1, Batch 10050, Loss: 0.0458
Epoch 1, Batch 10060, Loss: 0.0799
Epoch 1, Batch 10070, Loss: 0.0418
